0.440408 -0.284935 1.12926 1.07496 -1.46955 -0.617198 -0.684158 0.00894502 -0.782663 0.290217 
-0.452096 0.164706 1.21331 -0.864258 -0.184861 0.229598 -0.244952 -0.155765 0.373629 -0.155765 
-1.68593 -0.701688 -0.284935 -1.20305 0.604924 -0.932163 -0.954727 0.199632 0.972599 0.440408 
-0.0159703 0.269978 1.36663 -1.1593 -0.403564 0.540447 0.440408 -1.12452 -1.1593 -0.452096 
-0.146327 -0.16781 -0.203019 1.12926 -0.23547 -0.071956 -0.106721 0.0620144 0.199632 -0.375654 
-0.599819 -0.864258 -0.932163 -2.73421 -1.40977 2.16755 1.51713 -0.106721 -0.403564 -0.21405 
-0.414913 0.0974117 -0.548871 2.16755 -0.0159703 1.51713 -0.599819 -1.40977 -1.46955 1.03246 
-0.701688 -0.466791 -0.23547 -0.782663 -1.40977 1.51713 -0.438421 -0.429197 -0.564663 1.74626 
-0.071956 0.667967 -0.414913 -0.325413 -0.16781 0.269978 -0.146327 -0.0836579 0.269978 0.0845269 
0.508211 -0.583318 -0.911507 -1.12452 0.814701 0.400266 -0.225818 0.309201 0.400266 -1.12452 
-0.617198 0.972599 -1.95264 -0.135165 -0.751674 0.708516 0.876061 0.508211 0.0721268 -0.895725 
-0.0576 0.919896 -0.274239 -0.0576 0.11354 0.25207 0.290217 -0.388286 -0.639543 -0.0836579 
-1.09124 0.876061 0.290217 -0.782663 -1.55469 0.0721268 -0.388286 -1.02171 -0.583318 -0.325413 
-0.0836579 0.269978 0.150244 0.0974117 0.0974117 0.269978 0.326507 -0.00183595 -0.146327 -0.0576 
0.876061 -1.3531 0.577751 0.0620144 -1.25382 0.577751 -0.8406 -0.325413 -0.25766 -0.297475 
0.11354 0.25207 0.876061 0.400266 -0.353506 -0.314842 -0.0972759 -1.55469 -0.639543 -0.984275 
-0.0159703 0.540447 0.290217 0.0721268 0.0620144 0.348747 0.150244 0.0377212 -0.071956 -0.106721 
0.919896 -0.751674 0.348747 -0.954727 -1.12452 0.269978 0.25207 -0.51769 -0.23547 -0.00183595 
0.577751 -0.782663 -0.751674 0.842884 -1.46955 0.0845269 -1.20305 -0.04603 -0.864258 0.667967 
-0.325413 -0.106721 0.540447 0.184344 -0.481705 0.229598 -0.984275 -0.225818 -0.363887 -0.429197 
0.814701 -0.16781 -2.18965 0.0512216 0.466901 -1.12452 1.74626 -0.106721 -1.55469 1.36663 
-0.564663 -0.864258 -0.662709 -0.16781 0.508211 -0.954727 -0.21405 -0.184861 -1.68593 0.842884 
-0.403564 -0.340065 -0.04603 -0.495988 0.130144 0.150244 0.25207 0.708516 -0.16781 -0.701688 
-0.184861 -1.02171 0.604924 -0.375654 -1.55469 -0.701688 0.486777 0.814701 -0.203019 0.779148 
-0.751674 -1.12452 -0.452096 -1.30236 0.508211 1.36663 -1.09124 -1.55469 -1.55469 1.36663 
-0.274239 -1.46955 -1.1593 0.11354 1.51713 -1.09124 0.199632 -0.536306 -0.782663 -0.729964 
-0.314842 0.708516 -1.55469 1.51713 0.540447 -0.662709 -0.135165 0.0620144 -1.68593 0.842884 
-0.429197 0.0377212 0.150244 -0.495988 -0.51769 1.21331 0.309201 0.919896 -0.403564 -0.00183595 
0.0620144 1.21331 0.486777 1.36663 0.667967 -0.864258 -0.325413 -0.583318 -0.414913 -0.864258 
-0.599819 -0.564663 -0.81418 -0.583318 -0.954727 -0.81418 1.07496 -0.782663 0.326507 -0.429197 
-0.203019 -0.184861 -0.274239 1.21331 0.0845269 -0.04603 -0.25766 0.540447 -0.932163 -0.414913 
-0.146327 -0.0576 0.0245377 -0.481705 -0.984275 -1.12452 0.217865 -0.864258 0.779148 0.919896 
-1.20305 0.604924 -0.583318 -1.20305 0.667967 1.03246 -0.25766 -0.363887 -1.25382 0.400266 
-0.429197 0.876061 -0.184861 1.51713 1.29512 -1.68593 -0.684158 0.0512216 0.466901 -0.895725 
-0.782663 -0.403564 -0.864258 0.130144 -0.548871 -0.8406 1.12926 0.540447 0.738388 -0.911507 
0.919896 -0.106721 -0.729964 -0.122327 2.16755 -0.684158 -0.495988 1.29512 -0.583318 -2.18965 
-0.701688 0.290217 -0.135165 2.16755 -0.51769 -1.3531 0.604924 1.21331 -0.146327 -0.325413 
-0.146327 -0.04603 0.421934 1.12926 -1.09124 -0.388286 0.400266 -0.25766 -0.414913 0.814701 
-0.452096 -0.0836579 0.0512216 -0.548871 0.667967 0.348747 -0.932163 -0.21405 -0.0972759 -0.155765 
-1.12452 -0.274239 -0.0576 -0.375654 -0.701688 1.74626 -0.297475 1.07496 -0.314842 -0.639543 
-0.662709 0.540447 -0.203019 -1.05829 1.51713 -0.51769 0.164706 -0.51769 0.00894502 -1.95264 
-0.375654 -0.932163 -0.452096 -0.548871 -0.81418 -0.403564 -0.325413 0.290217 2.16755 -0.864258 
-0.452096 -0.0159703 -0.155765 -0.375654 -0.8406 -0.225818 -0.21405 1.12926 -0.340065 -1.02171 
-0.81418 0.0974117 0.440408 0.667967 -0.932163 -1.68593 -1.12452 0.919896 -0.984275 -1.68593 
-1.05829 0.604924 -0.599819 0.400266 0.150244 -0.340065 -0.274239 0.466901 0.400266 -0.8406 
0.0974117 0.0620144 0.217865 0.0377212 0.290217 0.229598 -0.0836579 0.0721268 -0.146327 0.0377212 
-0.340065 0.540447 -0.0972759 -1.30236 0.0620144 0.0845269 -0.244952 0.199632 0.269978 -1.1593 
0.876061 -0.729964 0.11354 -0.297475 -0.0315878 -0.466791 -0.340065 -0.0315878 -1.30236 -0.244952 
1.36663 0.150244 -0.782663 0.25207 -0.184861 -0.684158 0.164706 0.199632 -0.21405 -0.701688 
0.708516 -0.414913 -2.18965 -2.18965 -0.225818 1.51713 0.779148 -1.1593 0.348747 1.51713 
0.150244 -0.984275 1.74626 -0.495988 -1.95264 -0.284935 -1.25382 0.919896 -0.701688 0.708516 
-0.684158 0.0620144 0.486777 -0.0836579 0.738388 -0.244952 -1.40977 0.309201 0.0974117 -1.25382 
1.07496 -0.353506 -1.05829 -0.729964 0.400266 -1.68593 -0.274239 1.03246 -0.452096 -0.51769 
-0.495988 -0.0836579 -0.071956 -0.548871 -0.0576 0.919896 -0.203019 0.814701 -0.155765 0.0512216 
1.07496 -0.155765 -0.548871 -1.3531 -0.452096 0.919896 0.348747 0.0721268 -2.18965 -1.02171 
0.217865 -1.3531 -0.564663 -1.40977 1.36663 -0.564663 -0.548871 1.29512 -2.73421 1.36663 
-0.071956 0.0512216 -0.0315878 0.440408 -0.297475 -0.954727 0.779148 -0.639543 -1.1593 -0.25766 
0.0721268 -1.05829 0.604924 0.638296 -0.438421 -0.639543 -0.639543 -0.314842 -0.0836579 0.348747 
0.164706 0.440408 0.814701 -0.864258 0.00894502 0.0512216 -0.325413 1.29512 -1.12452 -0.375654 
-0.564663 -0.106721 0.00894502 -1.1593 0.540447 -0.599819 0.814701 0.972599 0.466901 -0.388286 
-0.599819 0.466901 -0.583318 -1.55469 0.604924 -1.02171 1.29512 1.12926 0.290217 0.0845269 
-0.662709 0.0377212 -0.662709 -1.55469 -1.1593 0.0845269 0.779148 -0.536306 0.229598 1.07496 
-0.363887 -0.353506 -0.21405 0.269978 0.779148 0.348747 0.486777 0.00894502 -0.429197 -1.95264 
-0.0972759 -0.340065 -0.414913 -0.225818 0.508211 2.16755 -0.297475 -0.617198 -0.954727 -0.81418 
0.0721268 -0.662709 0.779148 0.290217 -0.21405 0.229598 -0.403564 -0.388286 -1.12452 -0.122327 
-1.40977 -0.244952 -0.122327 0.876061 -0.429197 -0.481705 -0.297475 -0.583318 0.638296 0.309201 
0.0974117 0.217865 0.876061 -0.25766 -0.864258 0.972599 -0.481705 -0.414913 -0.536306 -0.701688 
-0.8406 -0.617198 -1.12452 -0.452096 0.0512216 -1.68593 0.638296 -0.0972759 1.29512 0.0377212 
-1.02171 -0.314842 1.74626 -1.25382 -1.68593 0.184344 1.29512 0.508211 -0.548871 -0.599819 
-0.388286 -0.353506 0.842884 -0.684158 0.779148 1.21331 -1.95264 -0.184861 -1.20305 -0.81418 
-0.684158 0.604924 -0.325413 -0.452096 0.184344 1.03246 -0.184861 -0.314842 -0.414913 -0.911507 
0.466901 -1.40977 -1.09124 -0.984275 0.348747 1.03246 -0.495988 -0.388286 0.876061 -0.895725 
-0.617198 -0.071956 -0.340065 0.577751 -1.1593 -0.325413 -0.617198 -0.0576 0.150244 0.25207 
-0.548871 0.348747 0.400266 0.440408 -1.95264 0.348747 0.0974117 0.738388 -0.274239 -0.21405 
-0.452096 -0.353506 0.738388 -0.684158 -1.68593 -0.583318 -0.8406 -0.895725 -0.071956 1.29512 
0.348747 0.184344 1.12926 0.373629 0.638296 -1.55469 -0.0159703 -0.297475 -1.46955 0.421934 
-0.414913 0.814701 -0.184861 0.638296 0.876061 0.326507 -0.639543 -0.81418 -0.225818 -0.452096 
0.00894502 -0.751674 -0.325413 0.876061 -0.782663 -1.30236 1.21331 -0.071956 -1.20305 0.0512216 
-0.617198 0.11354 0.842884 0.130144 -0.375654 -0.895725 -0.564663 -0.284935 0.667967 0.326507 
-0.363887 0.130144 -0.452096 1.12926 -0.314842 -0.244952 0.290217 0.466901 -0.0159703 0.373629 
-0.0836579 0.309201 -0.375654 -1.40977 0.348747 -0.274239 -0.617198 -0.495988 -0.782663 1.36663 
-2.18965 0.290217 -1.25382 0.708516 0.577751 1.51713 -1.30236 -1.68593 -0.0836579 1.29512 
0.919896 0.184344 -1.09124 0.972599 -0.639543 -0.00183595 0.269978 -0.548871 -0.0159703 -0.203019 
0.25207 -0.16781 0.184344 0.25207 1.36663 -0.244952 -0.701688 0.486777 -0.639543 -1.40977 
-0.375654 0.0512216 1.51713 -1.3531 -0.225818 0.11354 -0.729964 1.03246 -1.25382 -0.297475 
-0.0315878 0.373629 -2.18965 0.972599 -0.751674 0.577751 0.290217 0.779148 0.400266 -0.911507 
-1.68593 -0.495988 0.814701 0.130144 0.0845269 1.12926 -1.95264 0.309201 -0.911507 0.0512216 
-1.46955 0.876061 1.51713 0.0377212 -0.8406 0.466901 -2.18965 -0.864258 0.25207 0.0974117 
-0.466791 -0.0972759 -0.662709 0.290217 1.21331 -0.932163 -0.25766 0.842884 -1.46955 -0.146327 
-0.932163 -0.146327 -0.954727 1.29512 -0.122327 1.51713 -0.782663 -0.284935 -0.00183595 0.00894502 
-0.481705 0.577751 0.0245377 1.29512 0.0512216 0.466901 -0.466791 -1.02171 0.0721268 -0.536306 
-0.353506 -0.25766 0.486777 -1.3531 -0.536306 0.814701 -0.314842 1.21331 -1.30236 -0.954727 
-0.071956 0.290217 -0.729964 -0.122327 0.708516 -0.414913 -0.314842 1.29512 -1.40977 0.842884 
-0.297475 -0.536306 0.604924 -1.55469 -0.353506 0.577751 -0.599819 -0.106721 -0.0972759 -0.0159703 
-0.04603 1.03246 -0.16781 -0.403564 0.0377212 0.164706 0.164706 -0.429197 -0.932163 0.638296 
0.667967 -0.414913 0.184344 -1.02171 -0.184861 -0.662709 -1.55469 0.326507 0.577751 1.36663 
-0.466791 -0.25766 -0.495988 -0.81418 0.708516 0.0245377 0.130144 -0.583318 0.508211 -1.25382 
-0.481705 -0.274239 -0.122327 -1.68593 0.130144 -1.3531 -0.155765 0.486777 -1.1593 0.919896 
-0.314842 -0.00183595 0.130144 0.25207 -0.363887 0.199632 -0.363887 -0.106721 -0.122327 0.667967 
-0.0836579 1.29512 0.0721268 -1.12452 -0.225818 -0.536306 -0.284935 0.11354 -0.23547 -0.071956 
0.604924 0.0620144 -0.8406 -0.662709 -0.495988 -0.388286 -0.04603 -0.911507 -1.46955 -0.314842 
-0.274239 1.21331 -0.388286 -0.00183595 0.0620144 0.00894502 0.0721268 -0.536306 -0.495988 -0.155765 
-0.375654 -0.932163 -0.684158 -0.00183595 0.00894502 -1.25382 0.290217 -0.984275 -0.932163 1.07496 
-0.639543 -0.225818 -1.12452 -0.0315878 0.130144 -0.729964 -0.16781 -0.729964 -0.04603 -0.388286 
0.164706 -0.466791 -0.583318 -1.55469 -0.782663 0.876061 -0.23547 -0.639543 0.842884 0.184344 
-0.284935 0.919896 -0.729964 -0.203019 -0.184861 0.708516 0.0845269 -0.340065 -0.684158 0.290217 
-0.954727 -0.729964 0.0974117 0.164706 -1.46955 -0.954727 -0.0159703 0.540447 -1.20305 0.814701 
-0.617198 -0.04603 1.36663 -0.662709 -0.51769 0.130144 -0.203019 0.486777 -0.8406 -2.18965 
-0.438421 -0.25766 0.348747 0.466901 -0.954727 -0.548871 -0.684158 1.74626 -0.701688 -1.09124 
0.0245377 -0.04603 0.876061 -0.284935 0.309201 -1.20305 -1.25382 0.0721268 0.577751 0.814701 
-0.599819 -0.438421 0.290217 -0.599819 -0.0836579 -0.984275 0.373629 -0.106721 -0.51769 0.779148 
-0.932163 -0.106721 -0.429197 0.229598 0.466901 0.0721268 -0.617198 0.638296 0.0974117 -1.40977 
-0.375654 -0.729964 0.738388 -0.184861 0.0245377 -0.0972759 0.25207 0.0845269 -0.106721 -1.3531 
1.12926 -0.452096 0.25207 0.0245377 -1.1593 -0.51769 -0.954727 0.199632 -0.340065 0.540447 
-0.911507 -0.895725 0.0845269 -0.274239 1.21331 -0.25766 -0.414913 -1.95264 -0.438421 1.51713 
-0.106721 0.708516 0.11354 -0.599819 1.51713 0.0512216 0.150244 -0.363887 -1.40977 -1.1593 
-0.414913 -0.04603 -0.071956 -0.25766 0.440408 -0.274239 -0.0159703 0.440408 0.0974117 0.184344 
-0.701688 -0.81418 0.604924 -0.403564 -0.284935 -0.984275 -1.68593 0.25207 1.07496 -1.05829 
-0.0972759 -0.244952 1.74626 -0.429197 -0.388286 0.0974117 0.184344 -0.363887 -0.414913 -1.55469 
-0.438421 0.217865 1.36663 -1.46955 0.326507 -1.20305 0.842884 -1.95264 -0.895725 -0.04603 
-0.325413 -1.55469 -1.1593 -0.639543 -0.751674 -0.225818 -0.864258 0.400266 0.779148 -0.617198 
-0.106721 1.21331 -0.353506 -0.388286 0.0620144 0.577751 -0.00183595 -0.452096 -1.09124 -0.00183595 
0.876061 0.0512216 2.16755 -0.284935 -0.146327 0.421934 -0.0315878 -0.51769 -2.73421 -0.548871 
-0.146327 0.199632 -0.071956 0.229598 0.466901 0.486777 -0.353506 -0.0576 0.184344 0.0721268 
0.421934 0.638296 -1.46955 0.0721268 -1.05829 1.21331 0.421934 0.184344 0.164706 0.604924 
-0.599819 -0.481705 -1.95264 -0.363887 1.29512 1.51713 -0.81418 1.12926 -0.363887 -0.81418 
-1.40977 0.217865 -0.51769 -0.0159703 -0.04603 -0.388286 -1.68593 0.00894502 1.74626 -0.895725 
0.150244 0.290217 0.290217 -0.864258 -1.1593 -1.12452 0.638296 -0.0159703 2.16755 0.972599 
1.21331 -0.0576 -0.8406 -0.363887 0.0245377 0.184344 -0.782663 0.217865 -0.225818 0.164706 
-0.0836579 1.36663 -0.353506 -1.12452 -0.414913 0.400266 -0.274239 -0.388286 -0.297475 -0.21405 
-0.564663 -0.0576 -0.895725 0.540447 -0.932163 0.876061 0.842884 1.21331 -0.429197 -0.274239 
-0.388286 0.708516 0.638296 1.74626 -0.0159703 -2.73421 -1.3531 -0.466791 -0.729964 -0.146327 
-0.617198 -0.895725 0.814701 0.421934 -0.8406 0.919896 -1.40977 -1.09124 -0.617198 -1.09124 
0.150244 1.07496 -0.466791 1.51713 0.919896 -0.363887 0.400266 0.184344 -1.30236 -1.20305 
-0.782663 -1.25382 1.12926 1.07496 -0.452096 -0.353506 -1.40977 0.708516 -0.701688 -0.701688 
-1.09124 0.150244 1.07496 -1.20305 -1.02171 0.229598 0.0974117 -0.911507 -0.954727 -0.225818 
0.217865 0.326507 -1.46955 0.290217 -0.81418 1.29512 -0.297475 -0.782663 -0.403564 0.0974117 
0.779148 -0.0315878 -0.438421 -0.984275 -0.155765 -0.548871 -0.495988 0.604924 0.708516 -0.536306 
0.919896 -0.564663 -1.25382 -0.340065 -1.02171 0.0974117 -0.23547 -0.146327 0.25207 0.708516 
0.11354 -0.954727 0.667967 -0.403564 0.540447 -0.639543 -0.122327 -0.564663 -1.40977 0.11354 
1.36663 -0.0576 -0.274239 -0.617198 0.708516 -1.46955 0.25207 0.0845269 0.373629 0.466901 
-0.599819 0.348747 0.00894502 -0.21405 0.972599 0.0974117 -0.388286 0.440408 0.0974117 -1.25382 
-0.0159703 0.0512216 -0.071956 0.0245377 -0.466791 1.74626 -0.363887 -0.21405 -0.481705 -0.04603 
0.130144 -0.297475 -1.95264 -1.05829 1.74626 1.03246 -0.353506 0.0721268 0.373629 -1.40977 
-0.363887 -0.662709 0.269978 -0.701688 -2.18965 1.74626 -0.495988 0.876061 -0.536306 0.577751 
-0.481705 -0.225818 -0.353506 -0.00183595 -0.466791 -0.23547 -0.16781 0.604924 -0.155765 -0.729964 
0.814701 -0.071956 -0.639543 0.842884 -1.3531 -0.375654 -0.375654 -0.403564 0.150244 1.03246 
0.421934 -0.0159703 -1.68593 0.638296 -0.0315878 -1.12452 0.779148 -0.403564 -0.911507 -0.536306 
0.842884 -0.466791 -0.23547 -0.375654 -0.466791 -0.954727 -0.297475 -0.0972759 0.0512216 -0.729964 
-0.25766 -0.071956 -0.429197 0.373629 0.486777 -1.20305 -0.429197 -0.639543 -1.30236 0.814701 
-0.452096 -0.122327 -0.340065 -0.51769 -0.284935 0.184344 0.842884 0.738388 0.0620144 -0.751674 
0.199632 1.21331 0.814701 -0.184861 0.421934 0.466901 -0.481705 -0.536306 -0.932163 -0.639543 
-1.46955 -0.452096 0.0377212 -0.0972759 -0.466791 -0.244952 -0.536306 -1.20305 1.21331 -0.106721 
0.150244 -0.184861 -1.25382 -1.12452 -0.895725 -0.782663 -0.184861 -0.23547 -0.751674 -0.146327 
0.326507 0.466901 -0.135165 0.0245377 -0.0972759 0.217865 -0.155765 0.25207 -0.071956 0.184344 
-0.23547 0.667967 0.638296 -1.30236 -0.684158 -0.51769 -0.0159703 0.421934 1.51713 -1.95264 
0.0377212 0.229598 0.0512216 -0.23547 -0.122327 0.373629 -0.122327 0.814701 -1.20305 -1.55469 
-1.68593 -0.297475 -0.244952 -1.25382 -0.0836579 1.03246 -0.495988 -0.495988 -0.548871 0.779148 
-1.05829 -0.375654 -1.20305 0.00894502 -0.297475 -1.40977 -0.583318 1.12926 -0.599819 0.00894502 
-1.1593 -0.135165 -0.495988 -2.18965 -0.388286 0.779148 0.00894502 -0.954727 1.36663 0.466901 
0.440408 -0.729964 0.972599 -1.95264 -0.564663 -0.466791 -0.071956 -1.25382 0.814701 1.21331 
-0.0315878 -1.30236 0.199632 -0.340065 0.540447 -0.146327 -0.297475 -0.353506 -0.071956 -0.81418 
-1.3531 -1.02171 -0.135165 -0.274239 -0.599819 1.21331 -1.95264 -1.02171 1.74626 0.919896 
-0.297475 -0.284935 -0.0972759 -0.0836579 -0.438421 -0.106721 -0.536306 -0.00183595 0.400266 0.508211 
-0.284935 0.440408 -2.18965 0.604924 1.74626 -1.25382 0.348747 0.269978 -0.452096 -1.95264 
-0.122327 0.217865 0.508211 -2.18965 -0.599819 0.972599 0.217865 0.184344 -1.25382 1.29512 
0.738388 1.29512 -0.751674 -0.414913 -0.21405 0.217865 0.0620144 -0.203019 -0.429197 -0.225818 
0.667967 0.0620144 -0.599819 0.25207 -0.81418 0.373629 -0.23547 0.421934 -0.564663 -0.984275 
-0.16781 1.21331 -0.225818 -0.244952 1.51713 -0.284935 -0.146327 -0.23547 -0.662709 -0.564663 
-0.00183595 0.508211 -0.495988 -0.284935 -0.135165 -1.02171 0.876061 -0.314842 -1.1593 0.269978 
1.51713 -0.340065 -0.81418 -0.0576 -0.184861 -0.548871 -1.55469 -0.314842 -1.46955 -0.911507 
-0.536306 -0.729964 0.876061 -1.68593 0.25207 -1.09124 1.03246 -0.071956 1.03246 -0.466791 
-0.548871 -0.21405 -0.146327 -0.122327 0.326507 -0.16781 -0.81418 0.508211 -0.388286 -0.662709 
-0.297475 -1.55469 -0.639543 0.164706 0.540447 -0.438421 0.130144 0.326507 0.11354 -1.30236 
-0.495988 -0.536306 -0.297475 0.972599 -0.729964 -0.25766 1.74626 -0.297475 -0.684158 -0.00183595 
-0.203019 0.708516 0.604924 0.00894502 0.373629 -1.02171 0.0245377 -0.954727 -1.55469 0.25207 
-0.0315878 0.217865 -0.954727 -0.284935 -0.244952 0.708516 0.326507 0.486777 -0.599819 1.36663 
0.814701 -0.21405 0.466901 0.486777 -1.12452 -1.40977 -0.81418 0.400266 -0.599819 1.12926 
-0.244952 0.309201 0.326507 -1.55469 -0.701688 -0.864258 0.638296 -0.51769 1.51713 -0.984275 
0.199632 -0.684158 0.972599 0.814701 -1.95264 0.0245377 0.604924 -0.481705 -0.414913 1.21331 
-0.203019 0.0845269 0.0721268 -0.274239 -0.452096 0.540447 -0.155765 0.604924 -0.284935 0.0245377 
-0.314842 0.708516 -0.729964 -0.564663 0.150244 0.400266 -0.0159703 1.36663 -0.729964 0.842884 
